timestamp,open,high,low,close,volume
1761285600000,3978.48000000,3985.62000000,3962.22000000,3982.92000000,2.27260000
1761289200000,3977.20000000,3984.56000000,3936.04000000,3936.04000000,1.48150000
1761292800000,3945.00000000,3960.45000000,3931.71000000,3949.72000000,2.23120000
1761296400000,3958.98000000,3967.09000000,3943.73000000,3944.10000000,2.62080000
1761300000000,3955.39000000,3966.81000000,3949.91000000,3955.91000000,0.36680000
1761303600000,3952.22000000,3966.54000000,3927.43000000,3942.80000000,2.70990000
1761307200000,3949.55000000,4015.84000000,3939.38000000,3965.06000000,14.08830000
1761310800000,3967.60000000,3974.04000000,3920.33000000,3945.61000000,2.96170000
1761314400000,3941.27000000,3948.15000000,3893.94000000,3902.92000000,6.28170000
1761318000000,3907.89000000,3922.08000000,3875.20000000,3893.54000000,2.39330000
1761321600000,3892.44000000,3895.66000000,3864.25000000,3888.92000000,6.08650000
1761325200000,3888.61000000,3901.92000000,3874.19000000,3900.51000000,1.24620000
1761328800000,3885.40000000,3914.99000000,3885.40000000,3912.66000000,2.25910000
1761332400000,3912.86000000,3936.85000000,3911.00000000,3922.57000000,8.15750000
1761336000000,3924.55000000,3939.77000000,3924.55000000,3930.36000000,15.32200000
1761339600000,3939.90000000,3942.97000000,3920.41000000,3942.52000000,1.26820000
1761343200000,3943.04000000,3943.36000000,3930.80000000,3940.09000000,25.58030000
1761346800000,3936.89000000,3939.35000000,3924.90000000,3937.79000000,0.27820000
1761350400000,3937.61000000,3937.61000000,3916.61000000,3920.14000000,0.84030000
1761354000000,3918.47000000,3936.90000000,3918.37000000,3927.54000000,0.81280000
1761357600000,3927.76000000,3936.90000000,3922.18000000,3934.63000000,2.59870000
1761361200000,3933.58000000,3935.43000000,3922.76000000,3926.34000000,0.54310000
1761364800000,3924.83000000,3934.70000000,3920.40000000,3934.70000000,3.40800000
1761368400000,3925.60000000,3933.34000000,3923.36000000,3933.34000000,0.23010000
1761372000000,3930.94000000,3935.27000000,3922.39000000,3930.80000000,0.07910000
1761375600000,3932.75000000,3957.51000000,3923.38000000,3932.24000000,15.12510000
1761379200000,3937.30000000,3953.97000000,3932.11000000,3953.97000000,0.31910000
1761382800000,3955.24000000,3955.24000000,3937.42000000,3944.56000000,4.56880000
1761386400000,3954.67000000,3954.67000000,3936.55000000,3945.68000000,0.51200000
1761390000000,3945.23000000,3945.23000000,3936.53000000,3944.25000000,0.12410000
1761393600000,3944.18000000,3955.10000000,3943.14000000,3951.32000000,10.25920000
1761397200000,3952.89000000,3954.14000000,3932.46000000,3944.27000000,0.18770000
1761400800000,3940.00000000,3953.74000000,3935.14000000,3940.27000000,1.54750000
1761404400000,3933.40000000,3942.51000000,3923.44000000,3923.44000000,0.98610000
1761408000000,3942.42000000,3942.42000000,3922.24000000,3938.15000000,1.52930000
1761411600000,3935.35000000,3941.79000000,3931.03000000,3936.55000000,0.61360000
1761415200000,3939.72000000,3965.59000000,3934.24000000,3964.07000000,4.19500000
1761418800000,3956.73000000,3966.45000000,3947.00000000,3960.00000000,1.61710000
1761422400000,3960.22000000,3960.22000000,3943.49000000,3951.72000000,1.30380000
1761426000000,3953.39000000,3955.87000000,3940.00000000,3954.58000000,5.89570000
1761429600000,3954.51000000,3962.54000000,3942.81000000,3961.16000000,1.86470000
1761433200000,3961.22000000,3964.14000000,3950.86000000,3950.86000000,1.46350000
1761436800000,3955.66000000,3964.05000000,3945.94000000,3955.16000000,0.75720000
1761440400000,3944.92000000,3960.98000000,3922.08000000,3922.08000000,2.12410000
1761444000000,3932.95000000,3938.18000000,3928.09000000,3936.15000000,7.47410000
1761447600000,3933.13000000,3938.76000000,3923.23000000,3935.20000000,2.37770000
1761451200000,3928.78000000,3940.01000000,3926.93000000,3938.18000000,1.13070000
1761454800000,3934.63000000,3945.60000000,3934.63000000,3945.60000000,0.60350000
1761458400000,3944.95000000,3945.06000000,3941.11000000,3941.80000000,0.41160000
1761462000000,3945.38000000,3953.90000000,3940.46000000,3953.90000000,4.00220000
1761465600000,3955.25000000,3961.41000000,3949.72000000,3961.40000000,2.84210000
1761469200000,3961.95000000,4008.19000000,3961.95000000,3979.95000000,9.67020000
1761472800000,3990.78000000,3991.60000000,3977.45000000,3990.07000000,0.97090000
1761476400000,3984.45000000,4050.00000000,3974.63000000,4042.36000000,6.49440000
1761480000000,4043.46000000,4076.32000000,4043.44000000,4076.32000000,7.23190000
1761483600000,4068.76000000,4095.72000000,4064.08000000,4087.24000000,3.55030000
1761487200000,4080.20000000,4095.51000000,4063.70000000,4070.89000000,1.39430000
1761490800000,4071.92000000,4075.93000000,4059.33000000,4074.26000000,28.98420000
1761494400000,4075.36000000,4075.36000000,4046.17000000,4056.44000000,2.89300000
1761498000000,4057.71000000,4068.34000000,4051.87000000,4064.63000000,0.79380000
1761501600000,4067.97000000,4077.67000000,4062.83000000,4074.47000000,5.38490000
1761505200000,4068.07000000,4075.47000000,4065.44000000,4065.50000000,13.44200000
1761508800000,4069.52000000,4072.46000000,4059.63000000,4067.77000000,1.43950000
1761512400000,4067.34000000,4091.52000000,4061.12000000,4081.58000000,8.76930000
1761516000000,4091.54000000,4171.70000000,4091.54000000,4157.08000000,15.27770000
1761519600000,4166.64000000,4176.77000000,4148.95000000,4163.26000000,4.81100000
1761523200000,4157.59000000,4188.76000000,4151.61000000,4174.55000000,74.40070000
1761526800000,4174.50000000,4205.93000000,4166.88000000,4196.57000000,7.88150000
1761530400000,4196.15000000,4215.48000000,4184.81000000,4201.41000000,3.04920000
1761534000000,4208.13000000,4222.43000000,4199.69000000,4209.36000000,7.35850000
1761537600000,4208.17000000,4220.64000000,4193.84000000,4220.64000000,6.87220000
1761541200000,4214.47000000,4250.00000000,4208.56000000,4233.35000000,6.03490000
1761544800000,4230.16000000,4247.75000000,4219.77000000,4240.12000000,1.24740000
1761548400000,4232.65000000,4241.34000000,4195.81000000,4213.89000000,1.52170000
1761552000000,4202.69000000,4202.69000000,4158.00000000,4158.00000000,10.30450000
1761555600000,4169.10000000,4174.00000000,4156.46000000,4160.93000000,1.55380000
1761559200000,4163.71000000,4174.06000000,4156.90000000,4162.98000000,1.98700000
1761562800000,4167.63000000,4174.14000000,4137.73000000,4159.27000000,3.00340000
1761566400000,4158.12000000,4164.83000000,4140.59000000,4142.22000000,0.90410000
1761570000000,4153.03000000,4183.74000000,4131.04000000,4174.14000000,2.63890000
1761573600000,4181.38000000,4182.76000000,4123.65000000,4148.60000000,0.86560000
1761577200000,4144.82000000,4175.74000000,4144.82000000,4171.74000000,2.20100000
1761580800000,4172.80000000,4216.54000000,4172.80000000,4216.54000000,2.57730000
1761584400000,4215.47000000,4225.00000000,4198.35000000,4221.31000000,1.68750000
1761588000000,4221.31000000,4230.65000000,4212.54000000,4212.57000000,4.01320000
1761591600000,4217.05000000,4220.21000000,4188.81000000,4191.99000000,2.19810000
1761595200000,4188.82000000,4193.48000000,4131.48000000,4131.48000000,2.02570000
1761598800000,4129.30000000,4139.66000000,4094.57000000,4117.63000000,6.63780000
1761602400000,4115.72000000,4141.45000000,4112.88000000,4126.13000000,0.99370000
1761606000000,4117.63000000,4125.51000000,4103.40000000,4119.27000000,7.78690000
1761609600000,4119.26000000,4134.30000000,4108.49000000,4108.49000000,0.76110000
1761613200000,4117.63000000,4141.45000000,4117.63000000,4139.46000000,0.79480000
1761616800000,4136.62000000,4141.73000000,4078.08000000,4102.93000000,7.23550000
1761620400000,4093.91000000,4097.55000000,4073.32000000,4091.85000000,3.87930000
1761624000000,4091.85000000,4103.26000000,4091.85000000,4103.26000000,4.37820000
1761627600000,4100.37000000,4101.97000000,4067.21000000,4070.17000000,0.46220000
1761631200000,4074.92000000,4111.61000000,4071.38000000,4105.95000000,0.60760000
1761634800000,4112.88000000,4125.31000000,4112.88000000,4117.63000000,0.31680000
1761638400000,4118.47000000,4134.94000000,4108.17000000,4122.37000000,0.57540000
1761642000000,4127.12000000,4127.12000000,4097.92000000,4120.54000000,74.39190000
1761645600000,4119.61000000,4119.61000000,4108.19000000,4114.23000000,2.87520000
